4383.59,4072.82,4328.72,4186.67,4401.54,4678.46,4139.49,4662.56,4246.15,4277.44,4237.44,4326.15,4651.79,4427.18,1
4392.31,4075.9,4333.85,4190.26,4397.95,4669.74,4138.97,4670.26,4254.87,4280,4241.54,4329.74,4649.74,4430.77,1
4400.51,4090.26,4337.95,4199.49,4405.64,4669.23,4141.03,4660,4245.64,4283.59,4241.54,4330.26,4658.46,4435.38,1
4400.51,4077.44,4338.46,4193.33,4407.69,4667.18,4130.77,4661.54,4249.74,4270.77,4232.31,4331.28,4646.67,4431.28,1
4413.33,4087.69,4346.67,4200.51,4407.69,4672.82,4131.28,4661.03,4243.59,4282.56,4238.97,4346.15,4656.41,4441.03,1
4403.08,4076.92,4342.56,4200,4397.44,4665.13,4132.31,4669.74,4254.36,4274.87,4227.18,4333.33,4647.69,4431.79,1
4400,4080,4335.38,4201.03,4407.18,4663.08,4116.92,4654.87,4235.9,4265.64,4218.46,4327.18,4640.51,4425.64,1
4386.15,4059.49,4326.15,4188.21,4395.38,4666.15,4124.1,4657.44,4236.41,4257.95,4208.21,4323.59,4627.18,4412.31,1
4373.85,4042.56,4323.59,4190.77,4398.97,4670.26,4120,4656.92,4243.08,4266.67,4206.67,4319.49,4619.49,4396.92,1
4373.85,4024.62,4324.1,4168.72,4389.74,4668.21,4121.54,4668.21,4250.26,4270.26,4214.36,4326.15,4622.05,4398.46,1
4356.41,4011.28,4300,4151.79,4389.74,4666.67,4120.51,4662.56,4241.54,4264.62,4204.62,4314.36,4610.77,4390.77,1
4354.87,4014.87,4294.36,4151.79,4387.69,4662.56,4116.41,4658.97,4235.38,4265.13,4202.56,4308.21,4609.74,4387.18,1
4356.92,4022.05,4310.26,4157.95,4390.26,4668.72,4125.64,4666.67,4248.72,4275.38,4214.87,4315.38,4628.21,4395.9,1
4349.74,4020.51,4308.21,4150.77,4388.21,4674.87,4129.74,4673.85,4249.74,4270.26,4208.21,4312.82,4622.05,4390.77,1
4349.74,4020.51,4312.31,4152.82,4392.82,4673.85,4129.23,4677.44,4252.82,4266.67,4208.72,4313.85,4617.44,4391.79,1
4332.31,4013.85,4305.64,4147.69,4374.36,4651.79,4109.74,4652.31,4238.97,4247.18,4200.51,4305.64,4619.49,4379.49,1
4330.26,4016.41,4305.64,4155.38,4386.15,4658.46,4113.33,4656.41,4240,4258.97,4207.69,4309.23,4630.26,4384.1,1
4317.95,4020.51,4293.33,4158.97,4384.62,4667.18,4100.51,4644.62,4236.41,4252.82,4205.13,4295.38,4624.62,4375.9,1
4324.1,4020.51,4297.95,4163.59,4377.44,4654.87,4104.62,4649.74,4234.36,4256.41,4213.33,4307.18,4635.38,4385.13,1
4336.41,4038.46,4312.82,4172.82,4381.03,4652.82,4097.44,4644.1,4235.38,4254.87,4223.59,4318.46,4644.62,4401.03,1
4328.21,4036.92,4294.36,4171.79,4375.38,4647.69,4103.08,4644.1,4232.82,4248.21,4213.33,4296.41,4632.82,4383.59,1
4301.03,4020.51,4270.26,4133.85,4378.97,4651.28,4101.54,4638.46,4217.95,4248.21,4221.54,4288.21,4639.49,4380.51,1
4306.15,4017.95,4275.38,4130.77,4378.97,4651.79,4097.44,4637.95,4226.67,4242.56,4216.41,4286.15,4635.9,4381.03,1
4312.31,4032.31,4269.23,4135.9,4383.08,4651.79,4097.95,4658.97,4238.97,4266.67,4230.26,4290.77,4650.77,4390.77,1
4327.69,4027.18,4293.33,4138.46,4372.82,4649.23,4103.59,4662.56,4246.67,4269.23,4232.31,4307.18,4651.28,4402.05,1
4311.79,4040.51,4278.46,4150.77,4388.21,4655.38,4103.08,4661.03,4246.15,4275.38,4232.82,4297.44,4652.82,4393.85,1
4305.64,4034.87,4285.64,4143.59,4381.03,4652.31,4110.77,4661.03,4237.44,4270.77,4226.15,4300.51,4650.26,4372.31,1
4309.23,4062.05,4280.51,4153.33,4377.95,4652.31,4108.72,4667.18,4245.64,4263.59,4216.92,4291.79,4629.74,4365.13,1
4300,4052.82,4286.15,4151.79,4380.51,4651.79,4103.59,4660,4241.03,4262.05,4217.95,4297.95,4623.08,4357.44,1
4300,4047.69,4280.51,4149.74,4380.51,4654.87,4103.08,4656.41,4233.85,4260,4216.92,4291.28,4612.31,4357.95,1
4281.03,4042.05,4278.97,4152.82,4389.74,4653.33,4099.49,4657.44,4238.97,4262.56,4215.9,4288.21,4626.67,4342.56,1
4262.56,4022.05,4280.51,4148.21,4385.64,4663.59,4117.44,4668.72,4245.13,4249.23,4199.49,4292.31,4595.38,4323.08,1
4266.15,4038.97,4282.05,4151.79,4382.05,4662.05,4114.36,4664.1,4233.33,4251.79,4202.56,4290.26,4601.54,4322.56,1
4275.9,4054.36,4281.54,4156.41,4383.59,4654.36,4106.15,4652.31,4222.05,4240,4194.36,4283.08,4597.44,4323.08,1
4264.62,4052.31,4279.49,4163.59,4387.18,4657.44,4102.05,4656.41,4227.69,4237.95,4195.38,4280,4589.23,4308.72,1
4263.59,4047.18,4271.28,4160,4383.08,4650.26,4091.79,4629.23,4196.92,4222.05,4193.33,4273.33,4594.36,4306.67,0
4249.74,4036.92,4247.18,4135.9,4377.95,4646.15,4091.79,4625.64,4203.08,4222.56,4189.23,4257.95,4589.23,4298.97,0
4257.95,4036.92,4249.74,4131.28,4381.03,4648.21,4086.15,4625.64,4205.64,4222.56,4193.33,4262.56,4593.33,4307.69,0
4260.51,4038.97,4257.95,4130.26,4378.97,4648.72,4086.67,4629.74,4209.23,4223.59,4194.36,4268.21,4596.41,4314.87,0
4262.56,4027.18,4265.13,4137.44,4378.46,4649.23,4085.64,4628.21,4205.13,4231.28,4208.72,4274.87,4611.28,4325.64,0
4264.62,4023.08,4265.13,4133.85,4373.85,4648.72,4094.87,4640,4215.38,4233.33,4209.74,4278.97,4613.85,4332.31,0
4272.82,4027.18,4267.18,4137.44,4375.9,4641.54,4086.15,4640.51,4221.03,4241.54,4215.9,4282.05,4616.41,4343.59,0
4281.03,4022.05,4270.77,4135.9,4371.28,4648.21,4099.49,4642.05,4213.33,4238.97,4224.62,4285.64,4626.15,4346.67,0
4285.13,4035.38,4281.03,4145.64,4376.92,4648.21,4093.33,4643.59,4217.44,4244.62,4222.05,4287.18,4629.23,4360.51,0
4319.49,4057.44,4296.41,4171.28,4379.49,4651.28,4101.54,4649.74,4218.46,4240.51,4216.92,4305.13,4611.28,4373.33,0
4311.79,4047.69,4293.33,4167.69,4367.69,4650.77,4096.41,4648.72,4214.36,4232.31,4212.31,4295.9,4612.31,4362.56,0
4309.23,4048.72,4290.26,4169.23,4368.72,4647.69,4093.33,4645.64,4207.18,4227.18,4206.67,4292.82,4607.69,4352.82,0
4309.74,4050.26,4296.41,4167.69,4377.44,4647.69,4085.64,4632.82,4206.67,4228.72,4206.67,4296.41,4608.21,4358.46,0
4297.95,4040.51,4280,4155.9,4366.67,4646.67,4092.31,4646.15,4215.38,4223.08,4208.72,4287.18,4599.49,4351.79,0
4293.33,4031.79,4262.05,4139.49,4364.1,4645.64,4099.49,4657.95,4217.44,4221.03,4201.03,4279.49,4595.9,4342.05,0
4296.41,4031.28,4267.18,4137.44,4363.59,4648.72,4099.49,4671.79,4214.36,4232.82,4213.33,4284.1,4606.15,4349.74,0
4297.95,4033.85,4273.85,4146.67,4364.1,4633.85,4090.26,4660.51,4206.15,4220.51,4204.62,4276.41,4599.49,4338.46,0
4302.56,4031.79,4275.38,4151.28,4364.62,4640,4099.49,4664.62,4207.69,4227.18,4208.72,4281.54,4601.54,4349.23,0
4309.23,4037.95,4277.95,4153.33,4370.26,4637.44,4096.92,4660.51,4209.74,4234.87,4216.41,4284.62,4607.69,4350.26,0
4267.18,4054.87,4264.1,4157.95,4372.31,4646.67,4085.13,4655.38,4205.64,4212.31,4169.74,4254.36,4541.54,4295.9,0
4276.41,4046.15,4258.46,4153.85,4366.67,4633.85,4074.36,4638.46,4198.46,4220.51,4181.54,4271.79,4562.05,4315.38,0
4314.36,4006.15,4280.51,4140.51,4354.87,4632.31,4082.05,4638.97,4197.95,4237.44,4225.13,4295.38,4633.33,4372.31,0
4305.13,4000,4268.21,4131.28,4345.13,4628.21,4082.05,4639.49,4200,4233.85,4221.54,4292.31,4626.15,4371.28,0
4299.49,3994.87,4268.72,4135.9,4351.28,4632.31,4081.54,4638.46,4210.77,4242.56,4225.13,4295.9,4635.9,4376.41,0
4302.05,3990.77,4261.54,4130.26,4342.56,4625.64,4081.03,4635.38,4200.51,4231.79,4216.92,4293.33,4623.59,4370.77,0
4313.85,4002.05,4277.44,4150.26,4352.82,4633.33,4088.21,4633.33,4195.9,4231.79,4213.85,4290.26,4627.69,4370.77,0
4314.36,4000.51,4278.46,4121.54,4350.77,4632.31,4088.21,4629.74,4205.64,4242.05,4225.64,4297.44,4624.1,4371.28,0
4304.62,4003.08,4274.36,4132.31,4352.82,4630.77,4087.69,4631.28,4201.54,4235.38,4210.77,4285.13,4614.36,4366.67,0
4305.64,3996.92,4272.82,4129.74,4348.21,4629.23,4088.21,4628.21,4197.44,4230.26,4210.77,4289.74,4617.95,4361.03,0
4291.28,3991.28,4258.97,4122.05,4341.54,4625.64,4080,4625.64,4191.79,4231.79,4206.67,4276.92,4609.74,4357.44,0
4289.74,3995.9,4257.95,4128.72,4348.72,4626.15,4085.13,4625.64,4188.21,4234.87,4209.74,4278.46,4616.92,4351.79,0
4289.23,3993.85,4265.13,4127.69,4349.74,4628.72,4077.95,4624.62,4202.05,4231.79,4207.69,4284.62,4607.69,4353.33,0
4313.85,4007.69,4285.64,4153.85,4350.77,4620,4076.41,4633.33,4212.82,4251.28,4227.18,4298.97,4634.87,4374.87,0
4295.38,3992.31,4259.49,4135.9,4348.21,4626.67,4082.56,4627.18,4195.9,4229.23,4209.74,4277.44,4615.9,4346.15,0
4295.9,3996.41,4260.51,4124.1,4359.49,4637.44,4096.41,4644.62,4222.56,4248.72,4217.95,4279.49,4615.9,4344.1,0
4305.13,4000,4265.64,4133.85,4356.41,4633.85,4093.85,4644.62,4225.64,4246.15,4218.46,4284.1,4617.95,4349.74,0
4302.56,3998.97,4267.18,4126.67,4353.85,4624.1,4077.95,4620,4193.33,4237.44,4217.95,4284.1,4622.05,4356.92,0
4309.74,4013.85,4270.77,4139.49,4355.38,4621.03,4074.36,4627.69,4207.69,4244.62,4219.49,4287.18,4623.59,4365.64,0
4293.33,4000,4257.95,4123.59,4338.46,4608.21,4064.1,4606.67,4183.08,4228.72,4207.18,4270.26,4600,4334.36,0
4287.69,3991.79,4266.67,4124.62,4342.05,4613.33,4065.13,4609.23,4192.82,4224.62,4204.62,4271.79,4606.15,4343.08,0
4283.08,3989.23,4264.1,4122.05,4332.82,4608.72,4073.33,4608.72,4176.41,4215.9,4195.38,4265.13,4591.79,4335.38,0
4284.1,3987.18,4262.56,4122.56,4340,4615.38,4076.41,4610.77,4181.54,4216.92,4192.82,4263.08,4589.23,4336.92,0
4278.97,3986.67,4261.54,4120.51,4343.59,4615.9,4071.79,4610.77,4183.08,4218.97,4195.9,4260,4592.31,4337.44,0
4283.59,3988.21,4271.28,4138.97,4349.23,4627.69,4075.38,4612.82,4189.23,4222.56,4189.23,4272.31,4589.74,4339.49,0
4301.03,3994.36,4278.97,4145.13,4345.64,4625.64,4084.1,4625.13,4202.56,4228.21,4208.72,4285.13,4610.77,4356.92,0
4254.36,3991.79,4238.97,4112.31,4347.69,4626.15,4079.49,4612.31,4189.74,4218.97,4175.38,4241.54,4573.33,4313.85,0
4271.28,4010.26,4249.74,4123.08,4361.03,4635.38,4090.77,4627.18,4213.33,4239.49,4193.33,4256.92,4595.9,4333.85,0
4250.77,3989.23,4241.03,4114.36,4344.1,4614.36,4061.54,4604.1,4184.62,4220,4189.74,4248.21,4582.56,4315.38,0
4245.64,3997.44,4235.9,4112.82,4348.72,4617.44,4066.67,4615.9,4194.36,4216.92,4182.56,4248.21,4582.56,4311.28,0
4244.1,3993.85,4233.33,4109.74,4345.64,4624.62,4074.87,4629.74,4197.44,4213.33,4175.9,4244.1,4572.31,4306.67,0
4272.82,4002.05,4257.44,4121.54,4345.13,4621.03,4077.95,4623.59,4205.13,4227.18,4193.33,4266.67,4594.87,4336.41,0
4266.15,4008.21,4249.74,4125.13,4353.85,4634.87,4087.18,4624.1,4207.18,4227.69,4187.18,4254.87,4592.31,4323.59,0
4272.31,4002.56,4251.79,4123.08,4347.18,4618.46,4074.87,4608.21,4194.87,4221.54,4193.33,4258.97,4601.54,4337.95,0
4282.05,4006.67,4263.08,4131.28,4350.77,4620,4077.95,4616.92,4204.62,4223.08,4189.23,4265.13,4601.03,4336.92,0
4279.49,4002.56,4257.95,4133.85,4349.74,4620.51,4068.21,4610.77,4200.51,4222.56,4194.87,4263.08,4606.15,4335.9,0
4271.79,4000.51,4256.92,4133.85,4353.33,4629.23,4075.38,4613.85,4197.44,4221.54,4191.28,4264.62,4604.1,4334.87,0
4277.95,4002.05,4261.54,4131.79,4362.05,4630.77,4072.82,4608.72,4190.26,4221.03,4195.9,4260.51,4606.67,4333.85,0
4281.03,4001.03,4246.67,4111.28,4354.87,4622.05,4066.67,4610.77,4193.85,4223.08,4191.28,4262.56,4603.59,4341.54,0
4476.41,4130.26,4325.64,4177.95,4354.36,4617.95,4073.85,4608.21,4186.67,4213.85,4224.1,4315.9,4658.46,4500,0
4434.36,4102.05,4327.69,4182.56,4351.79,4604.62,4057.44,4591.79,4185.13,4229.74,4246.67,4324.1,4683.59,4478.46,0
4411.28,4075.9,4312.82,4166.67,4345.64,4616.92,4068.21,4615.9,4207.69,4230.26,4229.74,4313.33,4664.62,4456.41,0
4310.77,4001.03,4279.49,4147.18,4357.44,4632.31,4085.13,4633.33,4211.28,4243.08,4211.28,4283.59,4625.64,4360,1
4307.18,3995.9,4278.97,4141.03,4348.72,4620.51,4076.41,4627.18,4209.23,4240,4215.38,4290.26,4630.26,4363.08,1
4290.26,3986.15,4260.51,4118.46,4350.77,4620,4070.77,4604.1,4177.44,4220.51,4209.23,4271.28,4619.49,4346.67,1
4300.51,3988.21,4265.13,4110.77,4353.33,4619.49,4073.33,4620,4200.51,4239.49,4220.51,4279.49,4626.67,4354.36,1
4272.31,3988.21,4247.69,4106.67,4339.49,4618.46,4073.33,4617.95,4195.9,4218.97,4193.33,4251.79,4600,4331.28,0
4277.44,3990.26,4251.28,4118.46,4344.1,4630.26,4076.41,4621.03,4206.15,4227.69,4196.92,4262.05,4593.85,4325.64,0
4277.95,3986.15,4260.51,4126.67,4343.59,4615.38,4062.05,4612.31,4198.46,4222.05,4202.56,4273.33,4604.1,4335.9,0
4289.23,4003.08,4262.56,4117.44,4347.18,4616.92,4067.69,4608.21,4196.92,4229.23,4213.85,4276.92,4611.28,4343.08,0
4291.28,4003.08,4263.08,4114.36,4343.59,4616.92,4059.49,4605.13,4197.44,4231.28,4214.36,4271.79,4617.44,4349.23,0
4283.59,3996.92,4252.82,4110.77,4343.59,4617.95,4067.69,4613.85,4201.03,4236.41,4208.21,4268.72,4609.23,4343.59,0
4282.05,3992.31,4263.08,4111.28,4342.56,4619.49,4068.72,4608.21,4189.23,4219.49,4206.67,4271.28,4604.1,4343.08,0
4278.46,3988.72,4263.59,4109.23,4332.82,4614.36,4072.82,4606.67,4183.59,4211.79,4194.87,4268.72,4593.33,4344.62,0
4288.72,4006.67,4262.05,4120.51,4347.69,4620,4064.62,4610.77,4209.74,4235.9,4211.28,4268.72,4613.33,4355.38,0
4277.95,4003.08,4261.54,4123.08,4341.54,4618.97,4058.97,4608.21,4199.49,4228.72,4200,4261.54,4603.59,4348.72,0
4277.44,3998.46,4260,4123.59,4347.18,4625.13,4071.28,4621.03,4214.36,4232.82,4201.54,4274.36,4601.54,4347.18,0
4273.33,3993.33,4258.97,4119.49,4334.87,4622.05,4070.26,4616.92,4199.49,4223.59,4191.28,4268.72,4587.18,4334.87,0
4364.1,4048.21,4293.33,4151.28,4340.51,4622.05,4062.05,4601.03,4191.28,4206.67,4198.97,4281.03,4618.46,4408.21,0
4431.28,4089.74,4301.54,4154.87,4338.97,4609.74,4062.05,4580.51,4173.33,4206.15,4214.36,4301.03,4657.44,4474.36,0
4363.59,4046.15,4288.72,4138.97,4342.56,4615.9,4060.51,4595.38,4190.26,4208.21,4191.28,4293.85,4618.97,4401.03,1
4304.62,4006.67,4266.15,4114.87,4337.95,4617.44,4064.62,4609.23,4198.97,4221.03,4174.87,4274.36,4595.38,4354.87,1
4298.46,3997.95,4266.15,4114.36,4334.87,4611.79,4066.67,4597.95,4186.67,4214.36,4175.9,4272.82,4592.31,4345.13,1
4281.54,3994.36,4261.03,4118.46,4342.56,4616.41,4060.51,4609.23,4196.41,4224.1,4176.41,4271.79,4592.31,4337.44,1
4283.59,3998.97,4266.15,4124.62,4350.26,4620,4056.41,4609.23,4188.72,4226.67,4177.95,4274.87,4598.97,4344.1,1
4261.54,3968.21,4263.08,4118.46,4338.97,4627.69,4064.1,4625.64,4203.59,4213.85,4166.15,4269.74,4583.59,4323.08,0
4265.64,3975.9,4263.59,4111.79,4340,4616.92,4063.08,4623.59,4217.95,4226.15,4183.59,4271.28,4594.87,4333.33,0
4268.21,3976.92,4251.28,4102.05,4347.69,4629.23,4074.87,4627.69,4218.46,4231.79,4190.26,4269.74,4591.79,4326.15,0
4268.21,3981.54,4246.15,4097.95,4345.64,4616.92,4064.62,4616.41,4202.05,4228.21,4186.67,4269.74,4589.23,4326.67,0
4268.72,3976.41,4250.77,4098.97,4345.64,4626.15,4069.74,4618.97,4206.15,4217.95,4182.56,4267.69,4589.74,4334.87,0
4269.74,3978.46,4249.23,4101.03,4342.05,4615.38,4057.95,4609.23,4198.97,4212.82,4189.23,4266.15,4586.67,4334.87,0
4264.62,3976.92,4248.72,4101.54,4334.36,4617.95,4061.03,4615.38,4196.41,4222.56,4183.08,4262.05,4583.08,4325.13,0
4256.92,3972.31,4246.67,4095.9,4328.72,4602.05,4052.82,4596.92,4180,4199.49,4175.38,4255.38,4575.9,4321.54,0
4257.44,3970.26,4245.64,4093.85,4336.92,4609.23,4060,4611.79,4197.95,4215.9,4177.44,4258.97,4577.44,4321.54,0
4272.31,3989.23,4262.56,4117.44,4335.9,4612.82,4059.49,4620,4196.92,4214.87,4181.03,4269.74,4581.54,4333.33,0
4261.03,3981.03,4255.9,4115.9,4333.33,4616.92,4050.77,4610.77,4195.9,4203.59,4165.64,4260,4571.79,4320,0
4248.72,3977.95,4247.18,4114.87,4326.15,4607.69,4055.38,4605.13,4186.67,4198.46,4162.05,4257.95,4559.49,4309.23,0
4259.49,3988.72,4251.28,4124.62,4339.49,4612.31,4064.62,4609.23,4196.92,4208.21,4170.26,4262.56,4570.77,4325.13,0
4282.05,4005.13,4264.1,4114.36,4345.64,4618.46,4076.41,4631.79,4212.31,4230.26,4193.33,4274.36,4593.33,4341.03,0
4284.62,4006.15,4266.67,4106.15,4345.64,4616.41,4071.28,4618.46,4206.15,4233.85,4196.41,4278.46,4595.38,4346.67,0
4273.85,3998.46,4255.9,4106.15,4346.67,4624.62,4086.67,4626.15,4205.13,4222.05,4183.08,4269.23,4577.95,4329.74,0
4282.05,4012.31,4260.51,4115.9,4345.13,4615.9,4076.92,4623.08,4213.85,4236.41,4200.51,4273.33,4600,4345.13,0
4275.38,4011.28,4254.87,4114.36,4346.67,4619.49,4086.15,4626.67,4209.23,4232.31,4192.82,4270.77,4592.31,4335.9,0
4278.97,4005.13,4263.59,4115.38,4344.62,4625.13,4063.59,4610.77,4200.51,4220,4186.67,4273.33,4578.97,4333.85,0
4285.13,4007.69,4265.64,4140.51,4344.62,4619.49,4065.13,4613.85,4195.38,4222.05,4198.46,4271.79,4599.49,4350.26,0
4280,3993.33,4264.62,4108.72,4336.92,4617.44,4078.97,4603.59,4188.72,4207.18,4189.74,4268.72,4587.18,4350.77,0
4285.13,4000.51,4261.54,4113.85,4342.56,4621.03,4077.44,4611.79,4195.38,4213.85,4197.44,4275.38,4595.38,4353.33,0
4261.03,3987.18,4248.72,4104.62,4322.56,4602.05,4067.69,4615.9,4204.1,4215.9,4193.85,4266.67,4583.59,4339.49,0
4270.77,3992.82,4254.36,4116.41,4336.41,4611.28,4066.67,4605.13,4185.13,4204.1,4178.46,4256.92,4573.85,4336.41,0
4260,3988.72,4252.82,4114.36,4326.67,4608.21,4063.08,4609.23,4197.44,4209.74,4192.31,4264.62,4578.97,4330.77,0
4282.05,4012.31,4256.92,4123.08,4350.26,4630.77,4086.67,4624.1,4210.77,4228.72,4207.69,4272.82,4589.74,4349.74,0
4293.33,4012.31,4262.56,4120,4348.72,4625.13,4081.54,4628.21,4209.23,4226.67,4211.28,4278.46,4597.44,4361.54,0
4289.74,4014.36,4253.85,4121.03,4348.72,4627.69,4081.03,4612.82,4192.82,4214.36,4196.41,4262.05,4586.67,4352.82,0
4280.51,4003.59,4264.62,4120.51,4340.51,4617.95,4089.74,4630.77,4214.87,4223.08,4206.15,4272.82,4589.23,4359.49,0
4282.56,4007.69,4259.49,4122.05,4346.67,4622.56,4074.87,4621.54,4206.15,4225.64,4204.62,4272.31,4589.23,4357.95,0
4283.59,4009.74,4265.64,4123.08,4342.56,4617.44,4076.41,4621.54,4201.54,4214.87,4204.1,4266.15,4586.67,4355.9,0
4281.54,4002.56,4263.59,4118.46,4337.95,4607.18,4063.08,4599.49,4183.59,4208.72,4203.59,4276.41,4585.13,4352.82,0
4272.31,3996.92,4251.79,4126.15,4334.36,4606.15,4057.44,4593.85,4178.46,4197.95,4194.36,4258.97,4578.97,4341.54,0
4274.87,3993.85,4253.85,4120.51,4341.54,4618.46,4063.59,4612.31,4195.9,4210.77,4185.13,4258.46,4571.79,4340,0
4289.23,4006.15,4281.03,4136.41,4340.51,4611.28,4061.54,4609.74,4196.92,4218.97,4211.79,4283.59,4600.51,4361.54,0
4285.13,4007.69,4267.18,4138.97,4344.62,4612.82,4057.95,4602.56,4189.74,4210.26,4197.44,4271.28,4592.82,4354.87,0
4287.69,4008.72,4263.08,4136.41,4345.13,4613.33,4056.41,4606.67,4195.38,4206.67,4193.33,4266.67,4591.28,4350.26,0
4284.62,4021.03,4264.62,4151.79,4350.26,4618.97,4060,4607.69,4190.77,4209.74,4193.33,4259.49,4591.28,4343.08,0
4286.15,3996.92,4265.64,4126.67,4340,4609.23,4062.05,4608.72,4195.38,4214.36,4207.69,4277.95,4597.95,4357.44,0
4292.82,4001.03,4277.95,4120,4347.18,4621.03,4065.13,4621.03,4207.18,4233.33,4218.97,4289.74,4611.28,4372.82,0
4278.46,3984.1,4262.05,4107.18,4341.03,4616.92,4065.64,4615.9,4198.46,4220,4205.13,4274.87,4597.95,4353.33,0
4289.74,3993.33,4276.92,4121.03,4344.62,4620,4064.1,4624.62,4214.36,4231.79,4211.28,4285.64,4606.15,4363.59,0
4292.82,3993.85,4281.54,4118.46,4343.08,4628.72,4078.46,4622.05,4204.62,4235.38,4220.51,4291.79,4612.82,4367.69,0
4330.26,4027.18,4278.46,4126.15,4338.46,4614.36,4052.31,4604.62,4186.67,4204.62,4199.49,4276.41,4597.95,4393.33,0
4327.69,4038.97,4266.15,4126.15,4330.26,4609.74,4052.31,4608.72,4195.9,4214.36,4207.69,4271.28,4606.67,4387.69,0
4300,4012.82,4256.92,4116.41,4331.79,4611.28,4050.77,4598.46,4188.72,4207.18,4189.23,4261.03,4589.23,4354.87,0
4286.15,4003.08,4262.56,4123.59,4337.44,4615.38,4057.44,4607.69,4197.95,4223.59,4205.13,4271.28,4606.67,4349.74,0
4280,3993.33,4254.36,4112.31,4336.41,4605.64,4052.82,4589.74,4175.38,4202.56,4189.74,4258.97,4588.21,4324.1,0
4290.77,4000.51,4262.05,4116.92,4335.9,4613.85,4055.38,4605.13,4189.74,4213.33,4201.03,4275.38,4598.97,4341.03,0
4268.72,3986.67,4246.15,4105.13,4335.38,4618.97,4054.87,4603.59,4180,4207.18,4189.74,4255.9,4589.23,4324.62,0
4287.18,3996.41,4262.05,4120,4335.38,4618.46,4064.62,4610.77,4188.72,4222.56,4196.92,4270.26,4602.05,4335.9,0
4274.36,3983.08,4260,4103.08,4330.26,4614.36,4045.64,4601.54,4184.62,4216.41,4197.95,4268.72,4598.97,4335.38,0
4290.77,4000.51,4262.05,4130.26,4343.59,4624.62,4071.28,4606.67,4190.26,4227.18,4203.08,4274.36,4605.13,4338.46,0
4292.82,4002.56,4264.1,4133.85,4346.15,4618.97,4066.15,4604.1,4190.77,4224.1,4205.13,4275.38,4605.13,4340.51,0
4275.38,3975.9,4263.08,4118.46,4331.28,4615.38,4063.08,4601.54,4187.18,4213.33,4197.44,4268.72,4603.08,4334.87,0
4287.18,3987.69,4268.21,4124.62,4332.31,4614.87,4054.36,4609.23,4206.67,4230.77,4209.74,4279.49,4612.82,4345.13,0
4276.92,3985.64,4251.28,4100,4340.51,4622.05,4074.36,4621.03,4215.38,4231.79,4201.03,4270.26,4599.49,4331.79,0
4279.49,3987.69,4261.54,4099.49,4339.49,4621.54,4074.36,4620.51,4206.67,4232.31,4207.18,4281.03,4608.72,4341.03,0
4285.64,3995.9,4264.1,4101.54,4342.56,4623.08,4072.31,4615.9,4208.21,4240.51,4209.23,4279.49,4611.79,4347.18,0
4278.97,3991.79,4261.03,4104.1,4333.85,4617.95,4068.21,4617.44,4204.62,4222.56,4203.08,4264.1,4604.62,4340,0
4267.69,3978.97,4246.67,4088.21,4331.28,4614.36,4067.18,4609.74,4196.41,4215.38,4193.33,4260.51,4591.79,4330.26,0
4272.82,3984.62,4247.69,4103.08,4332.31,4612.82,4053.85,4594.87,4189.23,4213.33,4196.92,4265.64,4596.41,4336.41,0
4294.36,3999.49,4264.1,4105.64,4335.9,4612.82,4056.92,4612.31,4207.69,4229.23,4206.67,4276.92,4607.18,4352.82,0
4295.38,3998.97,4266.15,4103.08,4336.92,4615.9,4060.51,4620,4218.97,4231.79,4207.69,4278.46,4613.33,4350.26,0
4291.28,4008.72,4262.56,4113.33,4334.87,4616.92,4063.59,4605.13,4198.46,4227.18,4194.36,4266.15,4590.77,4340.51,0
4291.79,4010.26,4259.49,4119.49,4335.9,4606.15,4050.26,4600.51,4196.92,4225.13,4193.85,4261.03,4593.85,4345.64,0
4276.41,4003.08,4263.59,4120,4337.44,4615.9,4064.62,4613.85,4202.56,4218.97,4186.15,4269.23,4580,4328.72,0
4278.46,4001.54,4258.97,4121.03,4336.41,4611.28,4057.44,4603.08,4188.21,4211.28,4181.03,4267.69,4575.38,4324.1,0
4282.56,4007.18,4253.85,4124.62,4337.95,4613.85,4064.62,4608.72,4203.59,4221.54,4192.82,4269.23,4589.74,4339.49,0
4278.46,4004.1,4248.72,4118.97,4326.15,4614.36,4065.64,4608.21,4203.59,4220,4188.72,4264.62,4576.92,4320,0
4280,4004.1,4246.15,4122.05,4333.85,4613.33,4066.15,4612.82,4203.59,4221.54,4203.08,4268.72,4601.03,4342.56,0
4285.64,4004.62,4262.56,4122.56,4329.74,4611.79,4067.18,4610.77,4200.51,4220.51,4206.67,4274.87,4596.92,4336.41,0
4289.74,4014.36,4253.85,4122.56,4338.46,4612.82,4058.46,4617.44,4214.87,4237.95,4210.77,4272.31,4610.26,4344.62,0
4280.51,4004.62,4244.62,4101.03,4338.46,4618.97,4064.1,4624.62,4224.1,4240,4212.31,4266.15,4603.08,4334.87,0
4281.54,4029.23,4249.74,4108.21,4336.41,4619.49,4063.59,4602.56,4197.95,4221.03,4198.46,4263.08,4583.59,4333.85,0
4294.87,4045.64,4262.05,4121.54,4351.79,4632.31,4075.38,4624.62,4211.28,4238.97,4206.67,4272.31,4604.1,4341.03,0
4285.64,4038.97,4263.08,4114.36,4337.95,4617.44,4062.05,4605.64,4202.05,4231.28,4197.44,4264.62,4591.79,4332.82,0
